Antecedent,Consequent,Support,Confidence,Lift
"(np.int64(4), np.int64(18), np.int64(104))","(np.int64(154),)",0.017607954545454545,0.5455985915492958,2.972553000020928
"(np.int64(54), np.int64(138), np.int64(151))","(np.int64(3),)",0.01059659090909091,0.78493265993266,2.9723981355971376
"(np.int64(3), np.int64(24), np.int64(122))","(np.int64(154),)",0.013477272727272727,0.545538178472861,2.9722238549784405
"(np.int64(4), np.int64(169))","(np.int64(138),)",0.018068181818181817,0.48908028298984924,2.972208480584699
"(np.int64(4), np.int64(149))","(np.int64(138),)",0.0175,0.48904414099714194,2.9719888406994572
"(np.int64(24), np.int64(28))","(np.int64(18),)",0.011352272727272726,0.6531546256946714,2.97149392861144
"(np.int64(104), np.int64(122), np.int64(173))","(np.int64(3),)",0.011573863636363636,0.7846687211093991,2.971398646970636
"(np.int64(3), np.int64(18), np.int64(149))","(np.int64(4),)",0.015096590909090908,0.7769005847953216,2.971391071212304
"(np.int64(4), np.int64(18), np.int64(183))","(np.int64(3),)",0.011426136363636364,0.7846273897776044,2.97124213268624
"(np.int64(18), np.int64(54), np.int64(154))","(np.int64(3),)",0.011011363636363637,0.7846153846153846,2.971196671306403
"(np.int64(3), np.int64(18), np.int64(104))","(np.int64(154),)",0.018329545454545456,0.5453008789722785,2.970930989943073
"(np.int64(18), np.int64(28), np.int64(104))","(np.int64(4),)",0.010238636363636363,0.7767241379310345,2.970716219568031
"(np.int64(4), np.int64(97), np.int64(104))","(np.int64(3),)",0.012801136363636363,0.7844707520891364,2.9706489740664845
"(np.int64(10), np.int64(18), np.int64(24))","(np.int64(3),)",0.010420454545454545,0.7844311377245509,2.9704989616266313
"(np.int64(4), np.int64(18), np.int64(169))","(np.int64(3),)",0.016329545454545454,0.7843886462882096,2.9703380542359636
"(np.int64(97), np.int64(169))","(np.int64(18),)",0.0106875,0.6528982992016661,2.970327784198243
"(np.int64(122), np.int64(138), np.int64(170))","(np.int64(3),)",0.011198863636363637,0.7843215280541186,2.970083889612601
"(np.int64(104), np.int64(154), np.int64(173))","(np.int64(4),)",0.0100625,0.7764138535729943,2.969529483209401
"(np.int64(43), np.int64(170))","(np.int64(122),)",0.011681818181818182,0.5817770232031693,2.969455254444574
"(np.int64(10), np.int64(18), np.int64(104))","(np.int64(3),)",0.012215909090909092,0.7840991976659373,2.9692419646105592
"(np.int64(10), np.int64(43), np.int64(104))","(np.int64(3),)",0.010357954545454545,0.7840860215053763,2.9691920688716187
"(np.int64(18), np.int64(97), np.int64(138))","(np.int64(3),)",0.011801136363636364,0.7840694601736504,2.9691293541012214
"(np.int64(43), np.int64(104), np.int64(151))","(np.int64(3),)",0.01571590909090909,0.7840136054421767,2.9689178423268086
"(np.int64(3), np.int64(10))","(np.int64(104),)",0.017107954545454544,0.5055406312961719,2.9689062400522626
"(np.int64(3), np.int64(18), np.int64(154))","(np.int64(122),)",0.018676136363636364,0.5816669615997169,2.9688934876616835
"(np.int64(18), np.int64(122), np.int64(169))","(np.int64(4),)",0.013755681818181818,0.7762103238217377,2.9687510483652964
"(np.int64(43), np.int64(122), np.int64(138))","(np.int64(154),)",0.011414772727272727,0.5448874423650664,2.968678487377776
"(np.int64(43), np.int64(104), np.int64(154))","(np.int64(4),)",0.013295454545454546,0.7761194029850746,2.9684033058516013
"(np.int64(24), np.int64(43), np.int64(122))","(np.int64(3),)",0.013613636363636364,0.7837749427543345,2.9680140698574102
"(np.int64(10), np.int64(122), np.int64(138))","(np.int64(4),)",0.011397727272727273,0.7760154738878143,2.968005810988446
"(np.int64(4), np.int64(169))","(np.int64(104),)",0.018670454545454546,0.5053829590895109,2.967980272940503
"(np.int64(4), np.int64(83))","(np.int64(122),)",0.016284090909090908,0.5814566849259484,2.9678202119067025
"(np.int64(43), np.int64(122), np.int64(154))","(np.int64(3),)",0.014164772727272727,0.7837158126375353,2.9677901547906753
"(np.int64(4), np.int64(18), np.int64(170))","(np.int64(3),)",0.0156875,0.7837070678399092,2.967757039822364
"(np.int64(24), np.int64(122), np.int64(138))","(np.int64(4),)",0.01589772727272727,0.7759290072102051,2.9676751041788054
"(np.int64(4), np.int64(56), np.int64(138))","(np.int64(3),)",0.010477272727272727,0.7836804079898002,2.9676560837877837
"(np.int64(3), np.int64(122), np.int64(169))","(np.int64(4),)",0.015244318181818182,0.775882012724118,2.9674953656136815
"(np.int64(18), np.int64(28), np.int64(104))","(np.int64(3),)",0.010329545454545454,0.7836206896551724,2.9674299412464302
"(np.int64(43), np.int64(97), np.int64(151))","(np.int64(3),)",0.010926136363636364,0.7836185819070904,2.9674219595853413
"(np.int64(18), np.int64(122), np.int64(169))","(np.int64(3),)",0.013886363636363636,0.7835844822058352,2.9672928301789487
"(np.int64(122), np.int64(149))","(np.int64(151),)",0.015386363636363636,0.5129759424133359,2.9672253546109415
"(np.int64(4), np.int64(24), np.int64(138))","(np.int64(154),)",0.013113636363636364,0.5445965077866919,2.967093405474795
"(np.int64(3), np.int64(56))","(np.int64(43),)",0.011386363636363637,0.4319896529424445,2.967031372404692
"(np.int64(18), np.int64(54), np.int64(154))","(np.int64(4),)",0.010886363636363637,0.7757085020242915,2.9668317438397835
"(np.int64(4), np.int64(154), np.int64(169))","(np.int64(3),)",0.013318181818181818,0.783422459893048,2.9666792809599682
"(np.int64(4), np.int64(151), np.int64(183))","(np.int64(3),)",0.010210227272727272,0.7833478639930253,2.966396799767034
"(np.int64(122), np.int64(149), np.int64(154))","(np.int64(3),)",0.010647727272727272,0.7831174258253238,2.9655241720691308
"(np.int64(138), np.int64(149), np.int64(151))","(np.int64(3),)",0.011323863636363637,0.7831041257367388,2.9654738070371587
"(np.int64(3), np.int64(10), np.int64(154))","(np.int64(4),)",0.011823863636363636,0.7753353204172876,2.9654044460404334
"(np.int64(4), np.int64(83), np.int64(151))","(np.int64(3),)",0.01252840909090909,0.7830255681818181,2.965176323773049
"(np.int64(122), np.int64(138), np.int64(169))","(np.int64(3),)",0.012261363636363636,0.7830188679245282,2.9651509511095155
"(np.int64(7), np.int64(138))","(np.int64(122),)",0.010869318181818181,0.5809292438505921,2.9651280934314777
"(np.int64(3), np.int64(12))","(np.int64(104),)",0.013801136363636364,0.5047797173732337,2.964437594103545
"(np.int64(43), np.int64(97))","(np.int64(104),)",0.012397727272727272,0.5047420772611612,2.9642165436939627
"(np.int64(3), np.int64(104), np.int64(170))","(np.int64(4),)",0.013795454545454545,0.7749760612831152,2.9640303971538406
"(np.int64(3), np.int64(43), np.int64(169))","(np.int64(4),)",0.013892045454545454,0.7749603803486529,2.9639704226995005
"(np.int64(10), np.int64(122), np.int64(151))","(np.int64(3),)",0.011744318181818182,0.7826580840590686,2.963784727809369
"(np.int64(18), np.int64(104), np.int64(169))","(np.int64(4),)",0.013039772727272728,0.774814314652262,2.963411769102682
"(np.int64(3), np.int64(12))","(np.int64(151),)",0.014005681818181818,0.5122610141313384,2.963089969011587
"(np.int64(4), np.int64(12), np.int64(104))","(np.int64(3),)",0.010954545454545455,0.7824675324675324,2.9630631433673797
"(np.int64(10), np.int64(18), np.int64(104))","(np.int64(4),)",0.012068181818181818,0.774617067833698,2.9626573644246874
"(np.int64(4), np.int64(10), np.int64(154))","(np.int64(3),)",0.011823863636363636,0.7823308270676691,2.9625454647225458
"(np.int64(4), np.int64(122), np.int64(138))","(np.int64(18),)",0.020426136363636365,0.6511501539576164,2.96237468584347
"(np.int64(10), np.int64(97))","(np.int64(122),)",0.010079545454545454,0.5803074910042525,2.961954597086841
"(np.int64(151), np.int64(183))","(np.int64(122),)",0.011642045454545455,0.5802888700084962,2.96185955343354
"(np.int64(4), np.int64(18), np.int64(56))","(np.int64(3),)",0.011585227272727273,0.7821250479478328,2.961766216382696
"(np.int64(40), np.int64(154))","(np.int64(138),)",0.012056818181818182,0.487256027554535,2.9611222281550416
"(np.int64(24), np.int64(122))","(np.int64(43),)",0.01736931818181818,0.43110985756592857,2.9609886802576946
"(np.int64(24), np.int64(97))","(np.int64(18),)",0.012761363636363637,0.6508258475804115,2.9608992703859904
"(np.int64(24), np.int64(104), np.int64(122))","(np.int64(3),)",0.014761363636363637,0.7818236533253086,2.9606248894131357
"(np.int64(3), np.int64(169))","(np.int64(151),)",0.019340909090909093,0.511802736430612,2.9604391366808334
"(np.int64(3), np.int64(4), np.int64(104))","(np.int64(122),)",0.022636363636363635,0.5799970883680302,2.9603702671763044
"(np.int64(4), np.int64(106))","(np.int64(43),)",0.013863636363636364,0.430867031608688,2.9593208805123545
"(np.int64(7), np.int64(18))","(np.int64(138),)",0.011136363636363637,0.48695652173913045,2.959302089917025
"(np.int64(97), np.int64(122), np.int64(138))","(np.int64(3),)",0.011107954545454546,0.781374900079936,2.9589255419684735
"(np.int64(18), np.int64(183))","(np.int64(151),)",0.011977272727272727,0.5115263285610289,2.9588403006126494
"(np.int64(10), np.int64(18), np.int64(151))","(np.int64(4),)",0.012829545454545455,0.7735525865022268,2.958586070895363
"(np.int64(43), np.int64(122), np.int64(169))","(np.int64(4),)",0.011664772727272727,0.7735493594574228,2.958573728502649
"(np.int64(7), np.int64(122))","(np.int64(151),)",0.011204545454545455,0.5112781954887218,2.957405015480167
"(np.int64(3), np.int64(83))","(np.int64(122),)",0.015670454545454546,0.5794117647058824,2.9573827094784324
"(np.int64(4), np.int64(24), np.int64(149))","(np.int64(3),)",0.01146590909090909,0.7809597523219814,2.957353452431713
"(np.int64(54), np.int64(122), np.int64(138))","(np.int64(4),)",0.010829545454545455,0.7732251521298175,2.9573337413314182
"(np.int64(3), np.int64(39))","(np.int64(122),)",0.010988636363636364,0.5793888556021569,2.9572657788405436
"(np.int64(18), np.int64(24), np.int64(149))","(np.int64(3),)",0.0101875,0.7809233449477352,2.9572155842847296
"(np.int64(18), np.int64(43), np.int64(173))","(np.int64(3),)",0.011096590909090908,0.7808876449420232,2.957080394814555
"(np.int64(4), np.int64(18), np.int64(28))","(np.int64(3),)",0.013034090909090908,0.7808032675289311,2.9567608727992742
"(np.int64(4), np.int64(24), np.int64(170))","(np.int64(3),)",0.011744318181818182,0.7805891238670695,2.9559499494503565
"(np.int64(4), np.int64(104), np.int64(173))","(np.int64(3),)",0.013477272727272727,0.780519907864429,2.9556878409565916
"(np.int64(3), np.int64(24), np.int64(122))","(np.int64(4),)",0.019090909090909092,0.7727690892364306,2.955589449673203
"(np.int64(3), np.int64(193))","(np.int64(104),)",0.010522727272727272,0.5032608695652174,2.9555178031792275
"(np.int64(4), np.int64(122), np.int64(169))","(np.int64(3),)",0.015244318181818182,0.7803955788248982,2.955217029351767
"(np.int64(43), np.int64(97), np.int64(122))","(np.int64(3),)",0.010761363636363637,0.7803873094355172,2.9551857146685676
"(np.int64(3), np.int64(106))","(np.int64(43),)",0.014068181818181818,0.4302345786272806,2.954977008327859
"(np.int64(106), np.int64(122))","(np.int64(138),)",0.013835227272727273,0.4862220447284345,2.954838571603345
"(np.int64(18), np.int64(138), np.int64(151))","(np.int64(4),)",0.01984090909090909,0.772566371681416,2.954814121214534
"(np.int64(40), np.int64(104))","(np.int64(151),)",0.014039772727272727,0.510748243075651,2.954339592510421
"(np.int64(19), np.int64(138))","(np.int64(122),)",0.011914772727272727,0.5788020977090809,2.9542709006669634
"(np.int64(18), np.int64(106))","(np.int64(104),)",0.014090909090909091,0.5030425963488844,2.9542359423872555
"(np.int64(10), np.int64(18))","(np.int64(138),)",0.015403409090909091,0.4861036399497938,2.9541190093975938
"(np.int64(104), np.int64(170))","(np.int64(151),)",0.013755681818181818,0.5106517612318077,2.95378150908069
"(np.int64(97), np.int64(122), np.int64(151))","(np.int64(3),)",0.011460227272727273,0.779969064191802,2.953601895512988
"(np.int64(18), np.int64(149), np.int64(151))","(np.int64(3),)",0.012647727272727272,0.779957953749124,2.9535598222743684
"(np.int64(43), np.int64(173))","(np.int64(122),)",0.01325,0.5786600496277915,2.9535458713094167
"(np.int64(3), np.int64(106), np.int64(138))","(np.int64(4),)",0.011880681818181818,0.7721565731166913,2.9532467755076963
"(np.int64(3), np.int64(18), np.int64(170))","(np.int64(4),)",0.0156875,0.7720917225950783,2.9529987434368556
"(np.int64(4), np.int64(43), np.int64(149))","(np.int64(3),)",0.011710227272727273,0.7797956867196368,2.9529453463574686
"(np.int64(104), np.int64(122), np.int64(169))","(np.int64(4),)",0.012335227272727272,0.7720483641536272,2.9528329115552596
"(np.int64(18), np.int64(43), np.int64(169))","(np.int64(4),)",0.012852272727272728,0.7720136518771331,2.952700148431567
"(np.int64(10), np.int64(169))","(np.int64(18),)",0.011471590909090909,0.6489874638379942,2.952535636547769
"(np.int64(138), np.int64(183))","(np.int64(122),)",0.011607954545454546,0.5784258210645526,2.9523503424210102
"(np.int64(18), np.int64(151))","(np.int64(43),)",0.024727272727272726,0.4297847126209757,2.9518871969284572
"(np.int64(54), np.int64(154))","(np.int64(151),)",0.01222159090909091,0.5103202846975089,2.951864137337285
"(np.int64(154), np.int64(169))","(np.int64(138),)",0.01284090909090909,0.48570814528261336,2.951715533639721
"(np.int64(54), np.int64(122))","(np.int64(104),)",0.013392045454545455,0.5025586353944563,2.951393767874281
"(np.int64(7), np.int64(18), np.int64(122))","(np.int64(3),)",0.010011363636363636,0.7793011941618752,2.951072792402479
"(np.int64(18), np.int64(54))","(np.int64(151),)",0.015164772727272728,0.5101299694189603,2.950763289766885
"(np.int64(43), np.int64(54), np.int64(122))","(np.int64(4),)",0.010090909090909091,0.7715030408340574,2.950747227911296
"(np.int64(24), np.int64(169))","(np.int64(18),)",0.013727272727272727,0.6485906040268457,2.9507301429128066
"(np.int64(19), np.int64(43))","(np.int64(18),)",0.011721590909090909,0.6485381955359949,2.9504917131348574
"(np.int64(4), np.int64(43), np.int64(97))","(np.int64(3),)",0.012767045454545455,0.779126213592233,2.950410172606515
"(np.int64(18), np.int64(40), np.int64(151))","(np.int64(4),)",0.011676136363636364,0.7713963963963965,2.9503393477576934
"(np.int64(43), np.int64(83))","(np.int64(18),)",0.013772727272727273,0.6484751203852328,2.950204755927234
"(np.int64(19), np.int64(138))","(np.int64(104),)",0.010340909090909092,0.5023461219983439,2.950145732981032
"(np.int64(3), np.int64(54), np.int64(122))","(np.int64(4),)",0.013147727272727273,0.7713333333333334,2.9500981521321834
"(np.int64(18), np.int64(106), np.int64(154))","(np.int64(4),)",0.010176136363636363,0.7713178294573644,2.950038854868769
"(np.int64(18), np.int64(24), np.int64(122))","(np.int64(4),)",0.01778409090909091,0.7713159191720059,2.9500315486509994
"(np.int64(10), np.int64(43), np.int64(122))","(np.int64(4),)",0.01090340909090909,0.7713022508038585,2.949979271605691
"(np.int64(4), np.int64(106), np.int64(151))","(np.int64(3),)",0.012357954545454545,0.7790114613180515,2.9499756264814225
"(np.int64(10), np.int64(18), np.int64(154))","(np.int64(3),)",0.011073863636363637,0.7789768185451639,2.9498444405608977
"(np.int64(3), np.int64(149))","(np.int64(43),)",0.014636363636363637,0.4294764921640547,2.949770248619459
"(np.int64(18), np.int64(24), np.int64(154))","(np.int64(3),)",0.015136363636363637,0.7789473684210526,2.9497329182629097
"(np.int64(18), np.int64(43), np.int64(106))","(np.int64(3),)",0.010363636363636363,0.7788215200683176,2.9492563532935407
"(np.int64(10), np.int64(138), np.int64(151))","(np.int64(3),)",0.01134090909090909,0.778774873195474,2.94907971001578
"(np.int64(18), np.int64(24), np.int64(43))","(np.int64(3),)",0.014960227272727273,0.7787636793847974,2.9490373210776157
"(np.int64(3), np.int64(122), np.int64(170))","(np.int64(4),)",0.013892045454545454,0.771050141911069,2.9490150374067876
"(np.int64(10), np.int64(18), np.int64(154))","(np.int64(4),)",0.010960227272727273,0.7709832134292566,2.948759057816658
"(np.int64(4), np.int64(191))","(np.int64(138),)",0.010255681818181818,0.4852150537634409,2.9487189483224197
"(np.int64(18), np.int64(43), np.int64(97))","(np.int64(3),)",0.012005681818181818,0.7785556374355195,2.9482495038115935
"(np.int64(4), np.int64(104), np.int64(149))","(np.int64(3),)",0.012869318181818181,0.7780831329440056,2.9464602146899534
"(np.int64(12), np.int64(122))","(np.int64(104),)",0.011653409090909091,0.5017123287671232,2.9464236331880844
"(np.int64(4), np.int64(18), np.int64(173))","(np.int64(3),)",0.015232954545454546,0.778003482298317,2.9461585920886413
"(np.int64(4), np.int64(54), np.int64(154))","(np.int64(3),)",0.011863636363636364,0.7779433681073026,2.945930950510688
"(np.int64(4), np.int64(149), np.int64(151))","(np.int64(3),)",0.014125,0.7778473091364205,2.9455671925470663
"(np.int64(18), np.int64(54), np.int64(138))","(np.int64(3),)",0.011357954545454546,0.7778210116731518,2.9454676088059624
"(np.int64(4), np.int64(191))","(np.int64(151),)",0.010761363636363637,0.5091397849462366,2.945035729797142
"(np.int64(43), np.int64(122), np.int64(151))","(np.int64(154),)",0.011931818181818182,0.5405405405405406,2.9449955155750107
